order_id,product_id,category,product_price,freight_value,payment_gap,price_zscore
4048279d4b6d7122d030e5487857a305,e1963d980dceccd99cce847556e111ae,housewares,85.0,23.09,108.09,0.19131547017312306
4048279d4b6d7122d030e5487857a305,e1963d980dceccd99cce847556e111ae,housewares,85.0,23.09,108.09,0.19131547017312306
404ae63d165e7de5dd0bade9787b50c0,3dbb89b55f4afdbd3e4230295a4cdfd1,watches_gifts,1400.0,25.56,0.0,7.035733407905105
40507eefcbacbd41a411bc1f99177286,4047f50df2141e2ab6c747b16b6a7bf6,housewares,250.0,170.86,0.0,0.7155005487492402
406c8182de18b2d9a20676f34b35ca6b,0efe972876d70927f5099b77f387c6c7,furniture_decor,83.9,17.84,79.9,0.19736091029927214
406de5462666366ba69ee8d333eafc31,cb26d15d1b6eabaac7c0803774245884,sports_leisure,899.0,132.15,0.0,4.282310223177202
406e7d5f44dce0761a29b6a22889a98c,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,69.9,0.0,69.9,0.2743028755411696
406e7d5f44dce0761a29b6a22889a98c,aca2eb7d00ea1a7b8ebd4e68314663af,furniture_decor,69.9,0.0,69.9,0.2743028755411696
407cc9b2c7575dbff71cb23b6cc26814,9048cbd294fe0c1a3ec8c8248bc2cadd,musical_instruments,59.9,56.9,76.39,0.329261422142525
407fe646704ea7828e324c8ef7e7e616,6ee1607bacba780139e7f7fcd316c1d0,housewares,117.33,8.63,319.23,0.013634489010941232
407fe646704ea7828e324c8ef7e7e616,3a05a947f28cf46d789adedc107d7595,sports_leisure,119.9,39.72,285.57,0.0004898574656071342
407fe646704ea7828e324c8ef7e7e616,3a05a947f28cf46d789adedc107d7595,sports_leisure,119.9,39.72,285.57,0.0004898574656071342
402094e1d8f8b5f681f962bc2554345a,d678178aa4291cd25a755a90188375c8,furniture_decor,32.99,21.5,98.22999999999999,0.4771548710467722
402094e1d8f8b5f681f962bc2554345a,d678178aa4291cd25a755a90188375c8,furniture_decor,32.99,21.5,98.22999999999999,0.4771548710467722
402094e1d8f8b5f681f962bc2554345a,7b5d8be0e04080e4c8ee6a7ec2f1f597,furniture_decor,32.99,10.75,108.97999999999999,0.4771548710467722
4057b2ef485f9beb388fcb296548a5dc,42a2c92a0979a949ca4ea89ec5c7b934,housewares,58.9,47.85,106.75,0.33475727680266054
4057b2ef485f9beb388fcb296548a5dc,42a2c92a0979a949ca4ea89ec5c7b934,housewares,58.9,47.85,106.75,0.33475727680266054
405894653b2f151f3eb662b80f9b8a92,7830940a7e1e18bb7e59e112bca98d1e,sports_leisure,35.9,15.1,51.0,0.4611619339857778
405894653b2f151f3eb662b80f9b8a92,7830940a7e1e18bb7e59e112bca98d1e,sports_leisure,35.9,15.1,51.0,0.4611619339857778
405e31197c9ced1ce6839e8eb84ba10b,7fb7c9580222a2af9eb7a95a6ce85fc5,housewares,28.99,7.39,72.76,0.4991382896873144
405e31197c9ced1ce6839e8eb84ba10b,7fb7c9580222a2af9eb7a95a6ce85fc5,housewares,28.99,7.39,72.76,0.4991382896873144
4086b35550b0ef9c5c94ef7b116fa47e,c075b8e131353552218860f1c421e4ef,kitchen_dining_laundry_garden_furniture,48.9,46.88,86.01,0.38971582340401584
4087849bcc671e4fd0e10770daa7bff2,94bb0da423501924c41368236d88e808,bed_bath_table,51.9,14.0,137.98999999999998,0.37322825942360927
4087849bcc671e4fd0e10770daa7bff2,26a5af09b51d4e5f17609f6c9ae7f50f,bed_bath_table,55.0,14.0,134.89,0.3561911099771891
4087849bcc671e4fd0e10770daa7bff2,c2c951d6f458fe552a49dcd590bdb4a6,bed_bath_table,55.0,13.99,134.89999999999998,0.3561911099771891
408d3b25332b720d54aeb8503549722e,af51d485dc5255ba2e18b21b550156e6,luggage_accessories,249.99,110.82,0.0,0.7154455902026389
408fbff46d0cdb99d7aa42898519ba13,ee8b16196604ed47b34b094351ce68e2,baby,109.9,67.69,0.0,0.05446868913574821
4093f51e15660b0278941a5b38e694c8,f0effb9347ed5787c680f4c756f0bbdb,stationery,689.0,17.07,0.0,3.12818074454874
409e065598ea4a9dba359d894ab0cab9,f40876e0ef3cd5f9132b1f16b04b1346,health_beauty,99.9,34.11,69.99000000000001,0.10942723573710357
409e065598ea4a9dba359d894ab0cab9,9bb8ca338e5588c361e34eae02e8fad6,health_beauty,69.9,0.09,134.01,0.2743028755411696
409e6afee2a8d16df0be7d30f6278067,675921526583e0b3096c3f811d46a7a0,office_furniture,499.9,101.29,1.1368683772161603e-13,2.0889146283171103
40a0d43c361fd8433d1e982929fd635f,083178fd17a5d863811733e46fc529ef,sports_leisure,59.9,15.3,75.2,0.329261422142525
40a0d43c361fd8433d1e982929fd635f,083178fd17a5d863811733e46fc529ef,sports_leisure,59.9,15.3,75.2,0.329261422142525
40a53ec6d0f15a6e4366a5e07c5f6ce2,5237739bb5fee495dbd337755a138660,watches_gifts,820.05,18.4,1.1368683772161603e-13,3.8484124977595013
40a6bf502702fa0bfaee3ae436b554ed,26c927e65e1f0e55dd678ab40436bc99,bed_bath_table,38.99,19.46,58.45,0.444179743085959
40a6bf502702fa0bfaee3ae436b554ed,26c927e65e1f0e55dd678ab40436bc99,bed_bath_table,38.99,19.46,58.45,0.444179743085959
40ab84a18db0770fecb8449fadf72276,30f902329cc4fd7dba514f7a5b629b2d,pet_shop,162.0,88.7,0.0,0.23186533865731312
405e31197c9ced1ce6839e8eb84ba10b,7fb7c9580222a2af9eb7a95a6ce85fc5,housewares,28.99,7.39,72.76,0.4991382896873144
4060a8c4cf4cdd2f9ffd6f7af3930fde,db7f3f42ccab32fa6328b3063b278bcc,consoles_games,38.0,34.15,74.15,0.4496206391994932
4060a8c4cf4cdd2f9ffd6f7af3930fde,f6e3aeb40c00aec24ade8333c2ac1b20,consoles_games,40.0,34.15,72.15,0.43862892987922214
40b212d9b39c8133fdfd82ea73eaab8a,657247f6f60543b93e3cc708a8e6329c,luggage_accessories,248.99,74.69,0.0,0.7099497355425034
40bc2b2661f13c1a9888396ed56ba79a,e03102efbc2229024c89be731f0aedcb,stationery,34.9,16.32,51.22,0.46665778864591334
40bc2b2661f13c1a9888396ed56ba79a,e03102efbc2229024c89be731f0aedcb,stationery,34.9,16.32,51.22,0.46665778864591334
40db427de195f02042ceecb84dfaa2f1,065554bfe0244b9f5f6414f332106a21,flowers,54.0,16.35,70.35,0.36168696463732464
40db427de195f02042ceecb84dfaa2f1,065554bfe0244b9f5f6414f332106a21,flowers,54.0,16.35,70.35,0.36168696463732464
40de47dfa620d667117e4a6067b6e1ec,d678178aa4291cd25a755a90188375c8,furniture_decor,38.4,15.1,107.0,0.447422297335439
40de47dfa620d667117e4a6067b6e1ec,d678178aa4291cd25a755a90188375c8,furniture_decor,38.4,15.1,107.0,0.447422297335439
40de47dfa620d667117e4a6067b6e1ec,d678178aa4291cd25a755a90188375c8,furniture_decor,38.4,15.1,107.0,0.447422297335439
40e4b27fe658a1c1e627e503b29ef734,51edddbbc47a477259e672bd291feed6,housewares,10.9,6.42,78.05000000000001,0.5985583004891661
40e4b27fe658a1c1e627e503b29ef734,51edddbbc47a477259e672bd291feed6,housewares,10.9,6.42,78.05000000000001,0.5985583004891661
40e6624f975fba72e2ca10754a14e078,3a0016b5206c460ba3c5987018fea822,watches_gifts,259.46,16.57,243.99999999999997,0.7674913338341223
40ebc9d21ae5f5d7dfd398f87e63f455,fd0c762860528d119344e1377b574fc5,food,50.0,7.39,57.39,0.3836703832778668
40ebc9d21ae5f5d7dfd398f87e63f455,fd0c762860528d119344e1377b574fc5,food,50.0,7.39,57.39,0.3836703832778668
4065c0062f606b943e2fef1d5454ce80,4cce3fa9fee9eb2361e0b9bd32516958,construction_tools_construction,799.0,25.08,0.0,3.732724757163649
4069c489933782af79afcd3a0e4d693c,601a360bd2a916ecef0e88de72a6531a,cool_stuff,129.99,17.16,146.68,0.0559430309863747
40bf8d4d61d22711253ecc21d0a2e442,89d49f6d10ff422902b2c2cb05da7f1c,computers_accessories,49.9,17.09,66.99,0.3842199687438803
40bf8d4d61d22711253ecc21d0a2e442,89d49f6d10ff422902b2c2cb05da7f1c,computers_accessories,49.9,17.09,66.99,0.3842199687438803
40c6a2db0ce06b7ed796a48b20206c92,f09f6223e88af7f6de46dec6a437458b,bed_bath_table,79.9,21.34,181.82,0.21934432893981426
40c6a2db0ce06b7ed796a48b20206c92,f09f6223e88af7f6de46dec6a437458b,bed_bath_table,79.9,21.34,181.82,0.21934432893981426
40c6a2db0ce06b7ed796a48b20206c92,f03db1ea02e265f0f1a5ae2a5e0984a7,bed_bath_table,69.9,10.67,202.49,0.2743028755411696
40edd29fcc7f120710d42d0400bc8e29,5bec1db1c3f053e422f33b7d8f23adfe,computers_accessories,309.0,20.09,149.99999999999997,1.0397559736972368
40f00a10bbc6a312ff95f899d72817d1,4cbe2c068a0dedc1d12e126a2e7a15e3,sports_leisure,40.5,14.52,55.02000000000001,0.43588100254915435
40f00a10bbc6a312ff95f899d72817d1,4cbe2c068a0dedc1d12e126a2e7a15e3,sports_leisure,40.5,14.52,55.02000000000001,0.43588100254915435
40f27de71845c6aebc742107208b5c2b,12667a519a4a3094eab02f5841b07409,watches_gifts,39.0,7.78,62.78,0.44412478453935766
40f3b86bf26d578cbe4fc74c6c3a18f3,2531bf4f54beb9037615a37b8a9754c7,cool_stuff,69.9,14.24,58.69,0.2743028755411696
4100b7218003e76b7c95e82ab07b3fdc,08574b074924071f4e201e151b152b4e,garden_tools,99.0,45.99,144.99,0.11437350493122558
4100b7218003e76b7c95e82ab07b3fdc,08574b074924071f4e201e151b152b4e,garden_tools,99.0,45.99,144.99,0.11437350493122558
410ca45d84f47d06fba1e4476a10b392,06cd420a1b028388e0bf1f78daf20411,garden_tools,889.0,18.8,0.0,4.2273516765758465
410cfb42b9a36728a695fe883df04ebf,bd07b66896d6f1494f5b86251848ced7,office_furniture,149.99,82.5,232.49,0.1658601241890854
410cfb42b9a36728a695fe883df04ebf,bd07b66896d6f1494f5b86251848ced7,office_furniture,149.99,82.5,232.49,0.1658601241890854
410d24bf2012bc9b2a94352bcc3639eb,90d9b6d827bde953e7cc9f81bf113467,watches_gifts,238.9,24.25,263.15,0.6544965620217358
410d24bf2012bc9b2a94352bcc3639eb,90d9b6d827bde953e7cc9f81bf113467,watches_gifts,238.9,24.25,263.15,0.6544965620217358
411b8901b201804f134429744b17b686,fa4e8255202fd921350a6fc716710dae,computers_accessories,248.99,9.0,127.94,0.7099497355425034
41479e5eeb4f7ae644e524566a85a66e,e4e9fa024c5f014419b395452a41987c,sports_leisure,119.9,61.58,181.47999999999996,0.0004898574656071342
41479e5eeb4f7ae644e524566a85a66e,537308c83230d0d9e9d2bd41978291e1,sports_leisure,119.9,61.58,181.47999999999996,0.0004898574656071342
4122be7db111cfff4ce3ca4b4da19907,5115d8cd6438c0c4d8abdf38d5d41ebd,fashion_bags_accessories,69.0,14.23,60.940000000000005,0.2792491447352916
412d2be13fcba6c139d5c9998e77a7c6,428142062f95deb5d5c834e4f0313000,bed_bath_table,68.1,14.06,82.16,0.2841954139294136
412d2be13fcba6c139d5c9998e77a7c6,428142062f95deb5d5c834e4f0313000,bed_bath_table,68.1,14.06,82.16,0.2841954139294136
413570abe3d3b2e99c63f5d9ceadb6b3,b623b7cb05ee3248fbe4a6ecbeed79a4,toys,70.97,17.75,177.44000000000003,0.2684223110548246
413570abe3d3b2e99c63f5d9ceadb6b3,b623b7cb05ee3248fbe4a6ecbeed79a4,toys,70.97,17.75,177.44000000000003,0.2684223110548246
413570abe3d3b2e99c63f5d9ceadb6b3,b623b7cb05ee3248fbe4a6ecbeed79a4,toys,70.97,17.75,177.44000000000003,0.2684223110548246
41360009dce5e75361ad80cf695ccf24,660fc6f47144a19180d7309e37155f1e,fashion_male_clothing,129.99,27.45,157.44,0.0559430309863747
41360009dce5e75361ad80cf695ccf24,9d47dddcc5eb825534e212b1b927385f,fashion_male_clothing,129.99,27.45,157.44,0.0559430309863747
4144366812f72111c1f9d2c065e3e374,992d4afe3fb8536bd1d71e3f1087b004,watches_gifts,332.64,12.94,300.0,1.1696779778628408
414b227d34e12d2c95093f0bdb4c44bd,06edb72f1e0c64b14c5b79353f7abea3,bed_bath_table,39.99,17.14,107.03,0.43868388842582345
414b227d34e12d2c95093f0bdb4c44bd,dde35467201d3ff9e3f8e4297aa2768e,home_confort,89.9,17.13,57.129999999999995,0.1643857823384589
415029216b664ca8671c17b0be718a0e,0d85c435fd60b277ffb9e9b0f88f927a,computers_accessories,67.9,13.82,81.72,0.28529458486144066
415029216b664ca8671c17b0be718a0e,0d85c435fd60b277ffb9e9b0f88f927a,computers_accessories,67.9,13.82,81.72,0.28529458486144066
415f2ac1a1d977ad1f20427eec4c62ce,122f396fa6d0f9070c6e721f8d833d2b,sports_leisure,81.0,61.09,67.72999999999999,0.2132988888136652
415f2ac1a1d977ad1f20427eec4c62ce,cbefecd2f12e002078d38c62d665278f,sports_leisure,13.5,20.36,175.95999999999998,0.5842690783728138
415f2ac1a1d977ad1f20427eec4c62ce,cbefecd2f12e002078d38c62d665278f,sports_leisure,13.5,20.36,175.95999999999998,0.5842690783728138
4160b6447ad70e6d73f7221dd970bbe9,cc1829caca1897ee76144ef20a32330f,sports_leisure,2999.9,76.23,0.0,15.828551278655949
41656e5eacc8e9cc1efe1609ea2eb0ba,389d119b48cf3043d311335e499d9c6b,garden_tools,49.9,29.65,79.55,0.3842199687438803
41656e5eacc8e9cc1efe1609ea2eb0ba,53759a2ecddad2bb87a079a1f1519f73,garden_tools,49.9,29.65,79.55,0.3842199687438803
41707ed875aaa6861979c1a2a8dfa9d5,47859fca9dd7485cbd93c3e8993bb74f,bed_bath_table,41.99,2.52,64.19,0.42769217910555235
4173b7694f9c23cfbbaa1bfb2f9593b3,30ac6df06dc59ad72cf2f158fc2d904c,housewares,120.0,23.38,143.38,0.0010394429316206565
4173b7694f9c23cfbbaa1bfb2f9593b3,30ac6df06dc59ad72cf2f158fc2d904c,housewares,120.0,23.38,143.38,0.0010394429316206565
417575a363d3c393c6dcfcbbd67890e8,c6336fa91fbd87c359e44f5dca5a90ed,sports_leisure,45.9,15.1,61.0,0.40620338738442247
417575a363d3c393c6dcfcbbd67890e8,c6336fa91fbd87c359e44f5dca5a90ed,sports_leisure,45.9,15.1,61.0,0.40620338738442247
4185607d55c555fc65b5af2bb98062ff,af5aac02e260524f3ee6ddb12522c293,electronics,24.9,34.15,59.05,0.5216163352472687
4185607d55c555fc65b5af2bb98062ff,af5aac02e260524f3ee6ddb12522c293,electronics,24.9,34.15,59.05,0.5216163352472687
419de35b9f49a3e9822b8f09116cdea2,18f30e92d58932a17e40b403951b2861,furniture_decor,299.0,23.96,645.9200000000001,0.9847974270958814
41a1702de429a9f03364932da1ff1986,1f9c7cb810e038f7414d60d43bc97d18,sports_leisure,69.9,19.73,89.39000000000001,0.2743028755411696
41a207671f292d00ffea01b171f2a30b,7703b8cb5b77fbb36518ea91e2ca734f,watches_gifts,39.0,7.78,52.78,0.44412478453935766
41a48f4dc75f01b16dfa7e32cb456ebc,dd4c3b4ab7e001aaf385ea2e68952030,baby,29.99,17.66,81.75999999999999,0.49364243502717886
41aaef897083574b4390bb24fbb25dd7,422879e10f46682990de24d770e7f83d,garden_tools,59.9,17.67,77.57,0.329261422142525
41aaef897083574b4390bb24fbb25dd7,422879e10f46682990de24d770e7f83d,garden_tools,59.9,17.67,77.57,0.329261422142525
41af01777ef42cf0c9fd74b31dccb367,e21e755eab33a63a03fa9080691b357e,bed_bath_table,159.99,21.2,181.19,0.22081867079044074
41af01777ef42cf0c9fd74b31dccb367,e21e755eab33a63a03fa9080691b357e,bed_bath_table,159.99,21.2,181.19,0.22081867079044074
41af94fc8bd7a1531543b0268314696f,71eb412501d048544056785e00b1889a,bed_bath_table,999.98,124.89,2.2737367544323206e-13,4.837281626757688
41b3bf54a1b7a76d6e381206e3e182bc,3d5aae192e9628dfabdd07de7fb14aa4,sports_leisure,125.9,15.63,141.53,0.033464985426420346
41b3bf54a1b7a76d6e381206e3e182bc,3d5aae192e9628dfabdd07de7fb14aa4,sports_leisure,125.9,15.63,141.53,0.033464985426420346
41b6d9a83b4f55e253cc69d7cd6dd55c,e7cc48a9daff5436f63d3aad9426f28b,telephony,170.0,25.54,195.54,0.27583217593839743
41b6d9a83b4f55e253cc69d7cd6dd55c,e7cc48a9daff5436f63d3aad9426f28b,telephony,170.0,25.54,195.54,0.27583217593839743
41b7766bb1df487d17fb9725b78ff509,0563d4cc419141eab2e5b438046e844e,garden_tools,3930.0,49.55,0.0,20.94024569804801
41be6772462ac0053519d7f2e957211e,a92930c327948861c015c919a0bcb4a8,watches_gifts,78.0,14.3,85.53999999999999,0.2297864527940718
41c45378fe62363faf80c45523a198f1,d63c1011f49d98b976c352955b1c4bea,health_beauty,49.99,8.72,58.71,0.3837253418244681
41c45378fe62363faf80c45523a198f1,d63c1011f49d98b976c352955b1c4bea,health_beauty,49.99,8.72,58.71,0.3837253418244681
41c4b2ff8d7a24e95064ba2b122ec86a,0ec7b6a863e219792bc4d50d3a62a839,bed_bath_table,148.9,21.88,70.78,0.15986964260953765
41c51367243707ec4b1cf8baae5de951,b5a47689050b1900fd74aa6b431579a7,furniture_decor,49.0,22.74,187.62,0.3891662379380023
41c51367243707ec4b1cf8baae5de951,38f894aa22356ddb9e98478fbc016083,bed_bath_table,53.2,4.74,201.42000000000002,0.36608364836543306
41c51367243707ec4b1cf8baae5de951,b5a47689050b1900fd74aa6b431579a7,furniture_decor,49.0,22.74,187.62,0.3891662379380023
41c51367243707ec4b1cf8baae5de951,bff2390f68a7b76b01ef61b684888261,bed_bath_table,53.2,4.74,201.42000000000002,0.36608364836543306
41ce37ddfe9f8781e7ac936e4e7c6100,738121d1a5b54545080cef01275446d8,health_beauty,41.9,16.05,57.95,0.42818680602496456
41ce37ddfe9f8781e7ac936e4e7c6100,738121d1a5b54545080cef01275446d8,health_beauty,41.9,16.05,57.95,0.42818680602496456
41ceb5b3a356a7bc6f668f28ba4d38c1,fcaab5d7f656094e49fbe4ee3a506658,stationery,109.0,24.84,133.84,0.059414958329870225
41ceb5b3a356a7bc6f668f28ba4d38c1,fcaab5d7f656094e49fbe4ee3a506658,stationery,109.0,24.84,133.84,0.059414958329870225
41d0050b0a103c674289659fdd6f602e,14dffa241a078aeaebaef48a49e807ca,baby,64.9,5.78,114.41999999999999,0.3017821488418473
41d0050b0a103c674289659fdd6f602e,0d704e7a1f7ac1c5c03247e845d18f93,housewares,39.9,34.99,110.21,0.43917851534523566
41d0050b0a103c674289659fdd6f602e,014a8a503291921f7b004a5215bb3c36,baby,36.9,2.63,145.57,0.45566607932564224
41d85a7a138b7205e32211537623eed3,14d9afd912784344d5bb9a12b23478d2,bed_bath_table,119.9,33.92,113.99,0.0004898574656071342
41db55b77650928f1720b63029141585,5a848e4ab52fd5445cdc07aab1c40e48,unknown,122.99,14.61,137.6,0.017472048365425877
41db55b77650928f1720b63029141585,5a848e4ab52fd5445cdc07aab1c40e48,unknown,122.99,14.61,137.6,0.017472048365425877
41e12d2c0b4b336d20ccb6d37cffdb17,8f211599d0cde9d8551a6984d758e1f4,housewares,1377.5,65.29,0.0,6.912076678052055
41e33d3c157e00a75938cd0345e207de,75840050584f39e359b995495e33f997,cool_stuff,149.0,67.96,2.842170943040401e-14,0.16041922807555117
41ec8df2674e2577b8efdc3f54e2b779,5f504b3a1c75b73d6151be81eb05bdc9,cool_stuff,618.0,90.95,0.0,2.7379750636791167
41ef253cac66335bdb0b51fb4853f04e,c4a6de6225217d4539c861c0b6316d86,sports_leisure,99.9,0.01,127.52999999999999,0.10942723573710357
41ef253cac66335bdb0b51fb4853f04e,d17fcc262e1deff42dc118031835f4f6,sports_leisure,94.9,32.63,99.91,0.13690650903778123
41f25580214be3f00eb80620ca971032,c94d19d021d4a8fbae5a45f904aeea90,furniture_living_room,103.99,37.24,141.23,0.08694919017714929
41f25580214be3f00eb80620ca971032,c94d19d021d4a8fbae5a45f904aeea90,furniture_living_room,103.99,37.24,141.23,0.08694919017714929
41ff57991323caba17252cab8f98598d,1b333b69df54cf5028055bae1912aaa7,furniture_decor,81.99,24.16,64.12000000000002,0.20785799270013106
41ff57991323caba17252cab8f98598d,574597aaf385996112490308e37399ce,housewares,49.0,15.12,106.15,0.3891662379380023
420011ce3780f71ff75fc9d705144a9b,9fd2d186bbd4017f2d86295f69334cfc,housewares,259.0,61.04,100.00000000000003,0.76496324069046
42006f4285a74fe6aeef976170d01e60,f517e42dd0e3a8d6797dbd1010416447,bed_bath_table,159.9,40.2,200.09999999999997,0.22032404387102852
42006f4285a74fe6aeef976170d01e60,f517e42dd0e3a8d6797dbd1010416447,bed_bath_table,159.9,40.2,200.09999999999997,0.22032404387102852
4200e64fc68666999e2a696dfb2661a1,53759a2ecddad2bb87a079a1f1519f73,garden_tools,49.9,13.37,63.27000000000001,0.3842199687438803
4200e64fc68666999e2a696dfb2661a1,53759a2ecddad2bb87a079a1f1519f73,garden_tools,49.9,13.37,63.27000000000001,0.3842199687438803
4207ad8e0e4e4070f271c930d25f72d7,368c6c730842d78016ad823897a372db,garden_tools,59.9,17.67,77.57,0.329261422142525
4207ad8e0e4e4070f271c930d25f72d7,368c6c730842d78016ad823897a372db,garden_tools,59.9,17.67,77.57,0.329261422142525
420937423f0cb3d3fe689330b5d385a9,83808703fc0706a22e264b9d75f04a2e,computers_accessories,39.71,16.11,55.82,0.4402227277306614
420937423f0cb3d3fe689330b5d385a9,83808703fc0706a22e264b9d75f04a2e,computers_accessories,39.71,16.11,55.82,0.4402227277306614
42113ccffae542a6aee6b921c765d59e,6a31191d5ac5852b0478f6e245ac5b02,housewares,118.13,20.02,135.94,0.00923780528283282
42113e78f28f6201edc22b1a9f50ca81,5cb1a29179d1883d7ab5424629fe67aa,furniture_decor,49.9,15.11,65.01000000000002,0.3842199687438803
42113e78f28f6201edc22b1a9f50ca81,5cb1a29179d1883d7ab5424629fe67aa,furniture_decor,49.9,15.11,65.01000000000002,0.3842199687438803
4213713318b5b2f35bb219d5883c7de3,b07085c1dd895cb3ba680dd4cdf0dc93,sports_leisure,829.99,63.13,0.0,3.903041293081249
421458b47a5a081467392d21eb42aeb4,35bc6c77029697004675d3a2ce505916,computers_accessories,155.0,16.85,167.82,0.19339435603636437
4155b1b0ef6538b1c18db62c4935b752,f67ad6b3366ae186b8d29087e6d5ebd0,auto,28.0,4.39,158.12,0.5045791858008486
415b2e06cc983409682f271b0e908117,28fd7231afb14b368127513ae6ffe144,bed_bath_table,21.99,17.39,115.65,0.5376092723082632
4218242a28cc771a5fbcd7f4e56dd02d,a87d9e903f9535b37cc8c45e0ab5edf2,garden_tools,151.24,82.73,2.842170943040401e-14,0.17272994251425483
421b4ffa3b5162cfda443317c902f866,3663ccbce96bbbea6b1b38558b5356a0,musical_instruments,298.0,23.17,187.75000000000003,0.9793015724357459
421bb69fc426ab8530ef85399541a9ac,27c0cea4dc76549f5bd124d9cad0ae3b,baby,119.9,76.17,392.07,0.0004898574656071342
421bb69fc426ab8530ef85399541a9ac,9dc742d39f778e41ce3a88753f280d40,baby,119.9,76.16,392.08,0.0004898574656071342
421bb69fc426ab8530ef85399541a9ac,8e0be6304c4a94268be42e2d8dfaded9,construction_tools_lights,119.85,76.16,392.13,0.000215064732600295
421bc5d68665463cbb939db50847894d,0412ec72192f1d85e92047c0773434ec,musical_instruments,830.0,133.69,963.69,3.9030962516278502
421bc5d68665463cbb939db50847894d,0412ec72192f1d85e92047c0773434ec,musical_instruments,830.0,133.69,963.69,3.9030962516278502
422040395c164b8b5c0255af3c710646,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,45.0,18.23,56.53,0.41114965657854446
422040395c164b8b5c0255af3c710646,216bb0e0cd43ffd832e0973d35e0377e,construction_tools_lights,45.0,18.23,56.53,0.41114965657854446
422582e02b67ce7dc6b05417796ee525,def8b2856a5c8fea8715aa849a198cd4,toys,69.99,18.59,88.58,0.27380824862175746
422582e02b67ce7dc6b05417796ee525,def8b2856a5c8fea8715aa849a198cd4,toys,69.99,18.59,88.58,0.27380824862175746
422beef43d75298fcfe50fea1a6556d8,72d0a38fe43ba7087d71e245d1b76c9e,kitchen_dining_laundry_garden_furniture,229.0,106.31,0.0,0.600087600886394
42325f18762da22d5f98e4db3cbc464c,389d119b48cf3043d311335e499d9c6b,garden_tools,49.0,28.82,155.64000000000001,0.3891662379380023
42325f18762da22d5f98e4db3cbc464c,389d119b48cf3043d311335e499d9c6b,garden_tools,49.0,28.82,155.64000000000001,0.3891662379380023
42325f18762da22d5f98e4db3cbc464c,389d119b48cf3043d311335e499d9c6b,garden_tools,49.0,28.82,155.64000000000001,0.3891662379380023
42326771e9fef8586133e2e6102f87ca,450c25d98ed6923154a934554475bf13,health_beauty,399.0,120.91,0.0,1.5343828931094348
42402b96f1fc090bc35a2a5e8fcd3d36,389d119b48cf3043d311335e499d9c6b,garden_tools,59.0,13.43,72.43,0.33420769133664696
42402b96f1fc090bc35a2a5e8fcd3d36,389d119b48cf3043d311335e499d9c6b,garden_tools,59.0,13.43,72.43,0.33420769133664696
4194efa7ec651ea7442c7f01988877bd,0f9df08ca6757f6d5158b71f5d307724,home_construction,41.95,12.95,54.89999999999999,0.4279120132919578
4194efa7ec651ea7442c7f01988877bd,0f9df08ca6757f6d5158b71f5d307724,home_construction,41.95,12.95,54.89999999999999,0.4279120132919578
4198c92e06d92792e49f119f659e723e,ad5e26211dacf07063fac8864fb68e4f,sports_leisure,1190.0,104.26,0.0,5.881603929276642
419aa3b89330662c6c903d25b3be8619,bb3542bf40cc975720ee44d03fcf0cd8,home_appliances_2,2070.0,40.57,0.0,10.717956030195914
419de35b9f49a3e9822b8f09116cdea2,18f30e92d58932a17e40b403951b2861,furniture_decor,299.0,23.96,645.9200000000001,0.9847974270958814
419de35b9f49a3e9822b8f09116cdea2,18f30e92d58932a17e40b403951b2861,furniture_decor,299.0,23.96,645.9200000000001,0.9847974270958814
